;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
88;27528;768.5978162311042;844.4462849381212;0;0;273.05448734526067;652.2968308803449;687.6927829436195;0;55.6222103851457;65.73533954608128;60.67877496561349;0;1375.385565887239;1375.385565887239;0;45.509081224210114;470.26050598350463;935.4644473865413;161.81006657496928;0;0;0;379.24234353508433;65.73533954608128;606.7877496561349;561.2786684319249;0;1613.0441011692253;3701;2
89;27529;101.007324841944;91.2291631641848;4.99388682364437;187.2426011824844;0;0;0;0;0;0;0;15.191258954267642;162.063568580928;162.063568580928;0;0;50.151358614673086;121.8281625501122;20.2569668413435;0;0;0;30.314606649743748;10.27018432008606;101.00926625806893;50.642430778230064;0;192.2364880061288;431;3
90;27530;4.88235294117647;14.64705882352941;9.76470588235294;9.76470588235294;0;0;0;0;0;0;0;0;19.52941176470588;19.52941176470588;0;0;9.76470588235294;9.76470588235294;0;0;0;9.76470588235294;0;0;0;9.76470588235294;0;19.52941176470588;83;4
91;27531;61.17647058823524;61.17647058823524;15.294117647058808;107.05882352941167;0;0;0;0;10.19607843137254;0;0;0;112.15686274509794;112.15686274509794;0;0;25.49019607843135;40.78431372549016;56.07843137254897;0;0;5.09803921568627;25.49019607843135;15.294117647058808;45.88235294117643;30.58823529411762;0;122.35294117647048;208;3
92;27533;99.30118798084358;109.23130677892793;24.8252969952109;183.7071977645607;0;0;0;0;0;4.96505939904218;0;14.89517819712654;178.7421383655185;178.7421383655185;0;0;64.54577218754835;94.3361285818014;49.650593990421804;0;0;4.96505939904218;19.86023759616872;14.89517819712654;99.30118798084358;69.51083158659053;0;208.5324947597715;491;3
93;27534;165.18779162191186;165.18779162191186;15.01707196562835;315.35851127819524;0;0;0;0;0;0;0;0;330.37558324382366;330.37558324382366;0;0;85.09674113856065;195.22193555316863;50.056906552094496;0;0;0;75.08535982814175;20.0227626208378;160.1821009667024;75.08535982814175;0;330.3755832438237;887;3
94;27535;92.29860427163558;88.68653246224994;0;0;19.017211991701814;20.08875499290912;141.8791697492746;0;0;0;0;0;180.98513673388553;180.98513673388553;0;0;29.066014170204646;113.46735813999337;38.451764423687564;0;0;0;24.999149703889092;23.728214260885043;63.65958434771863;68.59818842139279;0;180.98513673388553;438;3
95;27536;123.1412639405205;113.2899628252789;34.47955390334574;201.95167286245362;0;0;0;0;4.92565055762082;4.92565055762082;0;9.85130111524164;216.7286245353161;216.7286245353161;0;0;88.66171003717477;128.06691449814133;19.70260223048328;0;0;0;29.55390334572492;44.33085501858738;93.5873605947956;68.95910780669149;0;236.4312267657994;530;3
96;27537;209.18135289467503;179.48359779502292;49.93034805759805;338.73460263209984;0;0;0;0;5.04398880878894;0;4.87413469415861;0;363.7860077994394;363.7860077994394;0;0;100.71908401536078;203.62191311917016;84.32395355516698;0;0;0;109.65648598309302;34.91224079460582;144.35200242018246;99.7442214918166;0;388.66495068969795;878;2
97;27538;109.97164633933916;105.01961571484456;40.0973004264592;174.89396162772454;0;0;0;0;9.960062747127552;5.05672974854507;0;0;199.97446955851112;199.97446955851112;0;0;60.27447535866331;124.83659845413777;29.880188241382655;0;0;9.90979279929072;24.976855242800173;34.83689864445747;85.04558693023648;60.222128437398894;0;214.99126205418372;546;3
98;27539;112.66993168554541;72.97223963395663;0;185.64217131950198;0;0;0;0;0;0;0;0;175.73554846666775;175.73554846666775;0;0;30.825458170319678;107.36660059489962;47.45011255428274;0;0;13.574431237857791;35.22444872886226;0;58.93754988057931;77.90574147220266;0;185.64217131950204;384;3
99;27540;181.07288619002566;130.59062359627518;0;0;54.99978892282662;15.169705288984972;241.49401557448923;0;10.11018213265123;10.10727446388814;0;10.11018213265123;250.64599982658964;250.64599982658964;0;0;111.8503021199149;124.83841970416096;74.97478796222494;0;0;0;30.09944549356524;19.858062850069878;166.82818704829884;94.87781439436684;0;311.66350978630084;669;3
100;27541;52.735289481988175;47.4131730587433;21.04552831774921;79.10293422298226;0;0;0;0;10.64423284648976;0;5.07917904801457;0;73.78081779973738;73.78081779973738;0;0;30.96094903854804;69.18751350218344;0;0;0;0;0;5.32211642324488;58.300343280463366;36.52600283702323;0;100.14846254073147;215;3
101;27542;170.4038209980525;170.73597268505785;105.49171928346084;235.64807439964946;0;0;0;0;40.1157551857866;25.09346887824402;0;0;270.9120536450605;270.9120536450605;0;0;166.35248947370707;145.07355196013282;29.713752249270463;0;0;5.05199651978685;55.07174459680745;25.126724591322322;140.4587980614039;115.43052991378977;0;341.1397936831104;882;3
102;27543;142.41059487773364;198.42146063591463;34.365547945107025;306.46650756854126;0;0;0;0;9.59548849606051;4.95323511430685;0;9.758706439590181;296.9467598564974;296.9467598564974;0;5.11645305783652;95.33489776906124;167.64844861294154;72.73225607380895;0;0;0;40.11551347379575;28.93311470268047;128.7342391604082;143.04918817676386;0;340.83205551364824;896;3
103;27544;50.94255894398468;50.838177494907654;35.419713927912134;66.3610225109802;0;0;0;0;0;20.41877615722468;5.10469403930617;0;76.25726624236148;76.25726624236148;0;0;25.52347019653085;56.151634432367864;5.10469403930617;0;15.00093777068745;15.31408211791851;5.10469403930617;15.31408211791851;50.73379604583064;15.31408211791851;0;101.78073643889233;206;3
104;27545;34.44444444444444;29.523809523809522;0;63.96825396825395;0;0;0;0;0;0;0;0;63.96825396825395;63.96825396825395;0;0;9.84126984126984;39.36507936507936;14.76190476190476;0;0;0;9.84126984126984;4.92063492063492;24.6031746031746;24.6031746031746;0;63.96825396825396;124;3
105;27546;53.72832369942203;39.07514450867056;9.76878612716764;83.03468208092494;0;0;0;0;4.88439306358382;0;0;0;87.91907514450875;87.91907514450875;0;0;14.65317919075146;63.49710982658967;14.65317919075146;0;0;0;0;4.88439306358382;58.61271676300585;29.306358381502925;0;92.8034682080926;169;3
106;27547;167.49150763055601;197.94450901792985;71.05700323720559;294.37901341128025;0;0;0;0;30.453001387373824;5.07550023122897;0;0;324.83201479865414;324.83201479865414;0;0;116.73650531826632;213.17100971161676;35.528501618602796;0;0;40.60400184983176;55.830502543518676;25.377501156144852;121.81200554949528;121.81200554949528;0;365.43601664848586;877;3
107;27548;260.0;245.0;0;0;50.0;75.0;380.0;0;20.0;0;5.0;5.0;445.0;445.0;0;15.0;85.0;260.0;145.0;0;0;10.0;55.0;45.0;225.0;170.0;0;505.0;1171;2
108;27550;76.2214983713355;45.7328990228013;35.5700325732899;86.3843648208469;0;0;0;0;5.0814332247557;5.0814332247557;0;0;111.79153094462539;111.79153094462539;0;0;40.6514657980456;60.977198697068395;20.3257328990228;0;0;5.0814332247557;30.488599348534198;30.488599348534198;35.5700325732899;20.3257328990228;0;121.9543973941368;312;3
109;27552;60.98360655737701;40.655737704918;35.57377049180325;66.06557377049175;0;0;0;0;15.24590163934425;0;0;0;86.39344262295076;86.39344262295076;0;0;25.409836065573753;55.90163934426226;20.327868852459;0;0;20.327868852459;0;20.327868852459;35.57377049180325;25.409836065573753;0;101.63934426229501;248;3
110;27553;125.0;80.0;5.0;200.0;0;0;0;0;0;0;0;0;190.0;190.0;0;0;25.0;150.0;30.0;0;0;0;30.0;20.0;110.0;45.0;0;205.0;417;3
111;27554;755.0;615.0;0;0;155.0;510.0;705.0;0;50.0;15.0;15.0;25.0;1165.0;1165.0;0;10.0;340.0;735.0;285.0;0;0;15.0;275.0;90.0;585.0;405.0;0;1370.0;3325;3
112;27555;40.16260162601624;45.18292682926827;10.04065040650406;75.30487804878044;0;0;0;0;5.02032520325203;0;0;5.02032520325203;70.28455284552841;70.28455284552841;0;0;20.08130081300812;40.16260162601624;25.10162601626015;0;0;10.04065040650406;5.02032520325203;5.02032520325203;50.2032520325203;15.06097560975609;0;85.34552845528451;247;3
113;27556;25.3968253968254;10.15873015873016;5.07936507936508;30.476190476190478;0;0;0;0;0;0;0;0;35.55555555555556;35.55555555555556;0;0;15.23809523809524;0;20.31746031746032;0;0;10.15873015873016;15.23809523809524;10.15873015873016;0;0;0;35.55555555555556;64;4
114;27557;90.0;70.0;10.0;150.0;0;0;0;0;5.0;0;0;5.0;150.0;150.0;0;0;35.0;105.0;20.0;0;0;5.0;25.0;5.0;55.0;70.0;0;160.0;455;3
115;27558;40.0;35.0;10.0;65.0;0;0;0;0;10.0;0;5.0;0;60.0;60.0;0;0;10.0;60.0;5.0;0;0;5.0;0;10.0;40.0;20.0;0;75.0;179;3
116;27560;30.119521912350596;45.179282868525895;0;75.2988047808765;0;0;0;0;0;0;5.0199203187251;0;70.2788844621514;70.2788844621514;0;0;20.0796812749004;35.1394422310757;20.0796812749004;0;0;0;10.0398406374502;0;25.099601593625497;40.1593625498008;0;75.2988047808765;252;4
117;27561;140.0;150.0;0;0;15.0;50.0;225.0;0;0;5.0;5.0;0;270.0;270.0;0;5.0;30.0;195.0;60.0;0;0;5.0;65.0;15.0;115.0;90.0;0;290.0;637;3
118;27562;930.0;845.0;0;0;470.0;465.0;840.0;0;60.0;140.0;50.0;5.0;1260.0;1260.0;0;60.0;675.0;885.0;135.0;0;20.0;0;275.0;90.0;820.0;590.0;0;1775.0;4446;2
119;27563;221.7032967032969;187.2161172161174;54.19413919413922;354.7252747252749;0;0;0;0;14.780219780219788;9.85347985347986;0;24.63369963369965;359.6520146520148;359.6520146520148;0;0;54.19413919413922;236.48351648351664;118.2417582417583;0;0;4.92673992673993;64.04761904761908;44.340659340659364;192.14285714285734;103.46153846153851;0;408.9194139194143;819;3
120;27564;84.81671398425986;64.84604765284539;9.99846956566642;139.66429207143887;0;0;0;0;0;0;0;0;144.67673209734198;144.67673209734198;0;0;15.11697121702284;124.67853981234263;9.86725060773978;0;0;9.99846956566642;59.8073348270239;4.9860295397633;45.00687638889837;29.864051315753272;0;149.66276163710523;333;4
121;27565;123.88626834381552;109.01991614255769;49.5545073375262;183.351677148847;0;0;0;0;29.732704402515722;0;0;4.95545073375262;198.2180293501048;198.2180293501048;0;0;79.28721174004193;104.06446540880506;49.5545073375262;0;0;9.91090146750524;39.64360587002096;9.91090146750524;69.3763102725367;104.06446540880506;0;232.9061844863732;675;3
122;27567;60.223048327137604;65.24163568773241;5.0185873605948;120.44609665427521;0;0;0;0;5.0185873605948;0;0;5.0185873605948;115.42750929368046;115.42750929368046;0;0;20.0743494423792;45.1672862453532;60.223048327137604;0;0;0;25.092936802974002;20.0743494423792;30.111524163568802;50.185873605948004;0;125.46468401487002;270;4
123;27568;136.63636363636363;96.15151515151514;10.12121212121212;222.66666666666663;0;0;0;0;0;0;0;10.12121212121212;217.60606060606057;217.60606060606057;0;0;70.84848484848484;121.45454545454544;40.48484848484848;0;0;0;50.6060606060606;15.18181818181818;101.2121212121212;65.78787878787878;0;232.78787878787875;501;3
124;27569;48.9878542510121;48.9878542510121;39.19028340080968;58.78542510121452;0;0;0;0;24.49392712550605;0;0;0;73.48178137651816;73.48178137651816;0;0;9.79757085020242;88.17813765182179;0;0;0;14.696356275303632;14.696356275303632;4.89878542510121;44.08906882591089;19.59514170040484;0;97.9757085020242;242;3
125;27570;24.75;19.8;4.95;39.6;0;0;0;0;0;0;0;0;44.550000000000004;44.550000000000004;0;0;4.95;39.6;0;0;0;0;19.8;4.95;4.95;14.850000000000001;0;44.55;99;4
126;27571;85.0;65.0;10.0;140.0;0;0;0;0;0;0;0;0;140.0;140.0;0;0;45.0;70.0;35.0;0;0;0;55.0;20.0;40.0;35.0;0;150.0;329;3
127;27572;75.0;75.0;5.0;145.0;0;0;0;0;10.0;0;0;10.0;130.0;130.0;0;0;60.0;90.0;0;0;0;5.0;35.0;15.0;55.0;40.0;0;150.0;282;3
128;27576;190.0;130.0;15.0;305.0;0;0;0;0;15.0;0;5.0;5.0;290.0;290.0;0;5.0;70.0;160.0;85.0;0;0;20.0;80.0;15.0;90.0;115.0;0;320.0;641;3
129;27577;90.0;100.0;15.0;175.0;0;0;0;0;5.0;0;0;5.0;175.0;175.0;0;0;60.0;115.0;15.0;0;0;0;55.0;15.0;65.0;55.0;0;190.0;438;3
130;27578;120.70729550548867;100.6000418850378;35.590562002946456;185.71677538758001;0;0;0;0;0;20.219928246512122;0;0;196.02020187156688;196.02020187156688;0;0;70.0841236242916;111.33185746401126;39.8913563022236;0;0;30.467017417468345;19.9456781511118;15.04004634800339;100.7616173543769;55.09297811956607;0;221.30733739052647;599;3
131;27579;24.009900990099;14.4059405940594;4.8019801980198;33.613861386138595;0;0;0;0;4.8019801980198;0;0;0;33.613861386138595;33.613861386138595;0;4.8019801980198;4.8019801980198;19.2079207920792;9.6039603960396;0;0;4.8019801980198;9.6039603960396;4.8019801980198;4.8019801980198;14.4059405940594;0;38.4158415841584;97;3
132;27580;560.0;560.0;0;0;125.0;25.0;970.0;0;20.0;20.0;5.0;0;1050.0;1050.0;0;25.0;210.0;715.0;170.0;0;0;5.0;215.0;75.0;460.0;365.0;0;1120.0;2382;3
133;27582;286.84024050314406;332.10764481341954;0;0;40.26212318016589;417.5479122695579;161.13784986683982;0;10.05445879879318;0;0;0;598.8832552733847;598.8832552733847;0;0;115.51545933274399;407.7604511095202;95.67197487429941;0;0;0;125.92451333382995;35.23484458085092;276.697500076497;181.09102732538574;0;618.9478853165635;1662;2
134;27584;76.59574468085101;66.38297872340421;0;142.9787234042552;0;0;0;0;0;0;0;0;142.9787234042552;142.9787234042552;0;0;35.7446808510638;61.27659574468081;45.9574468085106;0;0;5.1063829787234;40.8510638297872;10.2127659574468;40.8510638297872;45.9574468085106;0;142.97872340425522;288;3
135;27586;55.0;25.0;0;80.0;0;0;0;0;0;0;5.0;0;75.0;75.0;0;0;15.0;40.0;25.0;0;0;0;20.0;10.0;35.0;15.0;0;80.0;171;3
136;27587;134.51050825604335;170.41614140510654;39.877149191786515;265.0495004693634;0;0;0;0;10.021337600951899;9.97009277153402;4.95861849747068;5.06271910348122;269.9034832410793;269.9034832410793;0;0;95.77741237141387;159.5630523150292;49.5861849747068;0;0;4.95861849747068;75.2633159636781;29.702606692131674;110.08099600274677;84.92111250512265;0;304.9266496611499;789;3
137;27589;270.2149437052202;250.56294779938602;108.08597748208813;412.69191402251823;0;0;0;0;24.56499488229275;0;14.738996929375652;0;427.43091095189385;427.43091095189385;0;4.91299897645855;108.08597748208813;260.38894575230313;147.38996929375648;0;0;0;98.25997952917102;4.91299897645855;280.04094165813734;137.5639713408394;0;520.7778915046063;960;3
138;27590;50.0;50.0;20.0;80.0;0;0;0;0;20.0;0;0;10.0;65.0;65.0;0;0;10.0;75.0;15.0;0;0;20.0;30.0;5.0;15.0;30.0;0;100.0;230;4
139;27591;111.29411764705868;106.23529411764693;35.41176470588232;182.1176470588234;0;0;0;0;20.23529411764704;5.05882352941176;0;0;192.23529411764693;192.23529411764693;0;15.17647058823528;70.82352941176464;131.52941176470574;0;0;0;20.23529411764704;20.23529411764704;15.17647058823528;121.41176470588223;40.47058823529408;0;217.52941176470563;602;3
140;27592;60.0;45.0;30.0;75.0;0;0;0;0;20.0;0;0;0;85.0;85.0;0;0;20.0;70.0;10.0;0;5.0;0;30.0;10.0;50.0;15.0;0;105.0;246;3
141;27593;354.2007434944241;324.6840148698887;0;0;49.194547707558904;14.75836431226767;614.9318463444864;0;19.67781908302356;4.91945477075589;4.91945477075589;4.91945477075589;634.6096654275098;634.6096654275098;0;0;122.98636926889725;408.3147459727388;147.5836431226767;0;0;4.91945477075589;211.5365551425033;39.35563816604712;250.89219330855042;172.18091697645616;0;678.8847583643128;1588;3
142;27594;59.78417266187053;39.85611510791368;4.98201438848921;94.65827338129498;0;0;0;0;4.98201438848921;0;0;0;94.65827338129498;94.65827338129498;0;0;19.92805755395684;49.820143884892104;29.892086330935264;0;0;0;19.92805755395684;9.96402877697842;44.83812949640289;24.910071942446052;0;99.64028776978421;277;3
143;27595;204.15263815384696;210.4148514042033;48.29455745884148;366.2729320992088;0;0;0;0;10.75933547455739;10.48915011330027;0;0;388.3519627269124;388.3519627269124;0;16.01125898332038;75.49897246986886;233.87888498766816;89.17837311719285;0;0;5.52210887002011;101.96206019919916;30.37125378622327;135.621362142279;141.09070456032873;0;414.5674895580503;1023;3
144;27597;123.50427350427351;123.50427350427351;29.641025641025642;217.36752136752133;0;0;0;0;4.94017094017094;4.94017094017094;4.94017094017094;14.820512820512821;217.36752136752133;217.36752136752133;0;0;39.52136752136752;182.78632478632474;24.700854700854702;0;0;19.76068376068376;59.2820512820513;14.820512820512821;79.04273504273505;74.10256410256413;0;247.00854700854703;578;3
145;27598;294.2188118773191;259.52964690622014;73.73713688093818;480.01132190260097;0;0;0;0;25.462855976303622;9.43147076278359;5.04261895365609;0;473.9375700974896;473.9375700974896;0;5.04261895365609;191.21791006441626;254.04650481173047;97.44142495373707;0;5.99999999999934;0;198.18387783893962;23.93334059788031;237.7658767261595;93.86536362055989;0;553.7484587835393;1264;2
146;27599;205.08511671416028;164.95494766311586;71.7728996284547;298.26716474882153;0;0;0;0;14.91149773808662;0;0;4.95822789841496;315.2840144941537;315.2840144941537;0;15.12475317926176;50.18929863428112;209.27984843135053;93.44616413238269;0;2.00000000000004;4.95822789841496;59.54028888572528;54.89771001018939;175.9495240989187;74.69431348402787;0;370.04006437727617;910;3
147;27601;105.73085846867751;60.417633410672885;25.1740139211137;140.9744779582367;0;0;0;0;15.10440835266822;5.03480278422274;0;0;140.9744779582367;140.9744779582367;0;0;35.24361948955918;120.83526682134575;10.06960556844548;0;0;10.06960556844548;20.13921113689096;35.24361948955918;55.38283062645014;45.31322505800466;0;166.1484918793504;434;3
148;27602;1101.6686804285355;1147.4448247337587;0;0;449.61616928815283;1132.218296663655;667.2790392104865;0;55.60658660087387;106.1580289653047;15.165432709329238;20.22057694577232;1855.1650178357895;1855.1650178357895;0;85.93745201953236;682.4444719198158;1172.7934628547944;272.9777887679263;0;34.96032960022564;0;252.757211822154;101.0299677900413;793.6694666996093;1101.6568588504897;0;2249.113505162294;5646;2
149;27603;70.0;80.0;15.0;135.0;0;0;0;0;5.0;0;0;0;145.0;145.0;0;0;35.0;105.0;10.0;0;0;20.0;20.0;10.0;55.0;45.0;0;150.0;313;3
150;27604;25.0;15.0;0;40.0;0;0;0;0;0;0;0;0;40.0;40.0;0;0;10.0;30.0;0;0;0;0;5.0;0;15.0;20.0;0;40.0;160;3
151;27605;64.19213973799127;64.19213973799127;21.39737991266376;106.98689956331881;0;0;0;0;16.04803493449782;5.34934497816594;0;0;106.98689956331881;106.98689956331881;0;0;26.746724890829697;90.93886462882098;10.69868995633188;0;0;21.39737991266376;26.746724890829697;5.34934497816594;26.746724890829697;48.144104803493455;0;128.38427947598254;245;3
152;27606;106.11874996816192;86.00201414096568;30.41522589907916;161.70553821004847;0;0;0;0;15.30312856048878;10.05903447905402;0;0;161.70553821004847;161.70553821004847;0;0;50.7238789239864;106.1658329126302;35.23105227251102;0;0;5.10059708746136;35.46828046306509;15.06500609857168;75.94253667400538;60.54434378602412;0;192.1207641091276;489;3
153;27608;111.23318385650214;111.23318385650214;10.11210762331838;212.35426008968597;0;0;0;0;5.05605381165919;0;0;0;197.18609865470836;197.18609865470836;0;0;55.61659192825109;116.28923766816132;50.5605381165919;0;0;10.11210762331838;35.39237668161433;15.16816143497757;91.0089686098654;70.78475336322865;0;222.46636771300427;451;3
154;27609;86.81415929203537;72.3451327433628;24.1150442477876;135.04424778761054;0;0;0;0;19.29203539823008;4.82300884955752;0;0;125.39823008849552;125.39823008849552;0;0;38.58407079646016;86.81415929203537;33.76106194690264;0;0;4.82300884955752;14.46902654867256;24.1150442477876;81.99115044247785;33.76106194690264;0;159.15929203539815;327;3
155;27610;15.54545454545454;10.36363636363636;0;25.9090909090909;0;0;0;0;0;0;0;0;25.9090909090909;25.9090909090909;0;0;15.54545454545454;0;10.36363636363636;0;0;0;5.18181818181818;0;20.72727272727272;0;0;25.9090909090909;57;4
156;27611;71.99367088607598;87.42088607594938;25.7120253164557;133.70253164556965;0;0;0;0;0;0;5.14240506329114;0;149.12974683544306;149.12974683544306;0;0;10.28481012658228;82.27848101265825;66.85126582278484;0;0;5.14240506329114;0;0;71.99367088607598;82.27848101265825;0;159.41455696202536;325;3
