;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
83;1093;1019.3181106551887;969.410559601894;0;0;783.8329882640617;0;1204.8956819930208;0;50.134244434285165;201.65295358638144;5.10281422491089;9.80648183530548;1671.7655410965199;1671.7655410965199;0;40.73241123125222;707.0503683370725;1016.2180055947168;214.72788509404123;0;9.99999999999998;44.98913862043923;371.75011461561405;185.31416338303546;874.3202975875695;512.3549560504242;0;1988.7286702570827;4881;3
84;1094;195.0;155.0;35.0;315.0;0;0;0;0;5.0;0;0;10.0;335.0;335.0;0;5.0;65.0;210.0;70.0;0;0;20.0;65.0;25.0;165.0;75.0;0;350.0;755;3
85;1095;167.48537715037332;137.02108029313024;66.08521879818932;238.42123864531425;0;0;0;0;10.20058068686188;5.04396205933634;0;5.09494688404504;279.123005753924;279.123005753924;0;0;111.37342640817934;182.99412209194284;10.13890894338138;0;0;20.31418886395911;60.778797006251835;35.55911748086573;121.80171012048856;66.05264397193832;0;304.50645744350356;818;4
86;1096;285.0;260.0;95.0;450.0;0;0;0;0;45.0;0;5.0;5.0;490.0;490.0;0;0;90.0;340.0;115.0;0;0;35.0;85.0;60.0;220.0;145.0;0;545.0;1011;3
87;1098;270.0;195.0;105.0;360.0;0;0;0;0;5.0;15.0;0;0;430.0;430.0;0;0;110.0;270.0;85.0;0;0;25.0;90.0;35.0;190.0;125.0;0;465.0;1144;3
88;1099;402.1591643739629;319.61786729027347;139.13258166172304;582.6444500025133;0;0;0;0;24.27685208343805;23.44027187232922;8.874160622266391;9.71074083337522;611.7766725026389;611.7766725026389;0;19.42148166675044;126.23963083387787;398.1403741683841;169.93796458406635;0;8.03758041115756;9.71074083337522;116.52889000050266;67.97518583362655;372.1903616627283;155.37185333400353;0;721.7770316642363;1542;3
89;1100;25.381679389313;15.229007633587798;5.0763358778626;35.5343511450382;0;0;0;0;0;0;0;0;40.6106870229008;40.6106870229008;0;0;20.3053435114504;10.1526717557252;10.1526717557252;0;0;5.0763358778626;25.381679389313;0;0;10.1526717557252;0;40.6106870229008;133;4
90;1101;44.70394736842101;44.70394736842101;9.93421052631578;79.47368421052624;0;0;0;0;4.96710526315789;0;4.96710526315789;0;79.47368421052624;79.47368421052624;0;0;14.90131578947367;49.6710526315789;24.83552631578945;0;0;9.93421052631578;24.83552631578945;0;29.80263157894734;24.83552631578945;0;89.40789473684202;151;4
91;1102;245.0;200.0;55.0;390.0;0;0;0;0;10.0;0;5.0;0;430.0;430.0;0;0;85.0;250.0;110.0;0;0;30.0;60.0;50.0;175.0;130.0;0;445.0;947;3
92;1103;589.6696137738484;492.9269427640762;0;0;101.34946486738022;18.42717543043276;962.8199162401115;0;36.85435086086552;13.820381572824571;13.820381572824571;13.820381572824571;962.8199162401115;962.8199162401115;0;4.60679385760819;253.37366216845038;654.1647277803629;170.451372731503;0;0;9.21358771521638;110.56305258259657;73.70870172173105;654.1647277803629;234.94648673801765;0;1082.5965565379247;1980;2
93;1104;136.1499948497119;105.54395094043323;95.68591014161171;146.00803564853345;0;0;0;0;15.027599279499942;45.15442602966089;0;0;176.341432584432;176.341432584432;0;0;71.00407709313102;135.32927822781227;35.36059046920187;0;0;25.23177424628023;40.189578902972265;5.03184078434261;95.89156345733787;75.3491883992122;0;241.69394579014514;463;3
94;1105;460.57955166757824;431.7933296883546;167.91962821213792;724.453253143795;0;0;0;0;47.9770366320394;14.39311098961182;0;9.59540732640788;791.6211044286501;791.6211044286501;0;4.79770366320394;163.12192454893398;585.3198469108806;139.1334062329143;0;0;38.38162930563152;110.34718425369067;81.56096227446699;426.99562602515067;235.08747949699307;0;892.3728813559328;1755;3
95;1106;49.162011173184396;34.413407821229086;9.83240223463688;73.74301675977658;0;0;0;0;0;0;0;0;83.57541899441348;83.57541899441348;0;0;19.66480446927376;54.07821229050283;9.83240223463688;0;0;0;19.66480446927376;14.748603351955321;24.5810055865922;24.5810055865922;0;83.57541899441348;176;4
96;1107;35.0;25.0;5.0;55.0;0;0;0;0;0;0;0;5.0;50.0;50.0;0;0;5.0;40.0;15.0;0;0;5.0;20.0;5.0;25.0;5.0;0;60.0;135;4
97;1108;244.20628795392787;233.9347097536746;100.00929613028244;378.1317015773201;0;0;0;0;20.137480937654978;9.93468615566156;0;5.03306020905843;428.200327767838;428.200327767838;0;5.03306020905843;126.43594555723422;297.39460288011827;49.27738906119154;0;0;10.13315332664181;99.4861100317675;30.20187385380489;179.68696892314054;158.63289157224784;0;478.1409977076025;1178;3
98;1109;593.9308176100625;489.1194968553457;124.7753818508535;958.2749326145549;0;0;0;0;19.96406109613656;24.9550763701707;4.99101527403414;29.94609164420484;943.3018867924524;943.3018867924524;0;24.9550763701707;294.4699011680142;608.903863432165;154.72147349505835;0;0;0;104.81132075471695;74.8652291105121;658.8140161725064;244.55974842767287;0;1083.050314465408;2222;3
99;1110;28.461538461538442;42.69230769230766;0;71.15384615384609;0;0;0;0;0;0;0;0;71.15384615384609;71.15384615384609;0;0;18.97435897435896;28.461538461538442;23.7179487179487;0;0;0;28.461538461538442;4.74358974358974;9.48717948717948;28.461538461538442;0;71.1538461538461;148;4
100;1111;38.7878787878788;33.93939393939395;14.54545454545455;58.18181818181821;0;0;0;0;4.84848484848485;0;0;0;58.18181818181821;58.18181818181821;0;0;19.3939393939394;43.636363636363654;9.6969696969697;0;0;4.84848484848485;19.3939393939394;4.84848484848485;33.93939393939395;9.6969696969697;0;72.72727272727275;128;4
101;1112;110.32172745869016;124.11194339102644;0;0;45.96738644112091;36.77390915289672;151.69237525569898;0;18.38695457644836;9.19347728822418;0;4.59673864411209;202.25650034093198;202.25650034093198;0;4.59673864411209;68.95107966168138;124.11194339102644;36.77390915289672;0;0;9.19347728822418;73.54781830579344;13.79021593233627;87.33803423812972;50.564125085233;0;234.4336708497166;432;3
102;1113;190.69767441860486;205.75275397796838;75.27539779681771;321.17503059975553;0;0;0;0;25.0917992656059;25.0917992656059;0;10.03671970624236;316.15667074663435;316.15667074663435;0;5.01835985312118;120.44063647490833;255.93635250918018;15.055079559363541;0;0;50.18359853121181;70.25703794369653;15.055079559363541;165.60587515299895;95.34883720930243;0;396.4504283965732;820;3
103;1114;143.40722300062396;136.8522543114826;80.08632103286322;200.17315627924333;0;0;0;0;25.20543529848798;44.87886573922381;0;5.05769382077276;205.11748245362202;205.11748245362202;0;0;79.61958265088256;122.21352489469649;78.4263697665275;0;0;31.42035553734084;76.35384450100749;25.18007228341355;81.28817331324224;66.01703167710242;0;280.2594773121066;657;3
104;1115;341.22141064363893;332.0477373846948;115.2221938148534;558.0469542134806;0;0;0;0;29.9876577301836;10.05596694329002;0;0;628.0745432697186;628.0745432697186;0;0;202.89815083061148;406.12332911783267;59.24766807988975;0;4.99999999999997;45.13034989778818;100.38230128444258;34.65403794766227;281.55709090433254;211.5453679941082;0;673.2691480283338;1337;3
105;1116;85.1706827309237;70.14056224899598;10.02008032128514;145.29116465863456;0;0;0;0;5.01004016064257;0;0;0;150.30120481927713;150.30120481927713;0;0;40.08032128514056;110.22088353413658;5.01004016064257;0;0;0;30.060240963855424;5.01004016064257;60.120481927710834;60.120481927710834;0;155.31124497991968;499;3
106;1117;24.668874172185447;39.47019867549672;19.73509933774836;44.403973509933806;0;0;0;0;4.93377483443709;0;0;0;54.27152317880798;54.27152317880798;0;0;19.73509933774836;34.53642384105962;9.86754966887418;0;0;4.93377483443709;9.86754966887418;9.86754966887418;24.668874172185447;14.80132450331127;0;64.13907284768217;149;4
107;1118;296.952750490086;211.16813072488347;0;0;140.81488029476137;30.191961267658613;337.1140396525494;0;25.034150290274063;25.076961152804838;0;10.099896044966929;422.72490836730265;422.72490836730265;0;5.0499014670413;126.27029041810518;256.2507920874863;120.54989724233661;0;0;25.077147768410068;105.70330399236448;110.62301054727737;166.08648721064418;100.6309316962732;0;508.1208812149695;1270;3
108;1121;40.0;25.0;0;65.0;0;0;0;0;0;0;0;0;65.0;65.0;0;0;10.0;30.0;25.0;0;0;0;5.0;5.0;20.0;35.0;0;65.0;116;4
109;1123;299.5152532964519;211.47745108605298;66.95450724050451;444.03819714200046;0;0;0;0;35.80901379374079;5.11513689535569;0;25.689344063675712;434.09272049416444;434.09272049416444;0;0;109.17972315990397;330.1448493427643;71.66813187983661;0;0;15.51467452717213;98.15190459753538;71.89667995081449;196.30260051935022;129.12684478763268;0;510.9927043825048;1154;3
110;1124;183.2336182336182;120.548433048433;33.75356125356124;270.0284900284899;0;0;0;0;14.465811965811959;0;4.82193732193732;0;279.6723646723645;279.6723646723645;0;0;62.685185185185155;188.05555555555551;53.041310541310516;0;0;19.28774928774928;33.75356125356124;33.75356125356124;130.19230769230765;86.79487179487177;0;303.78205128205116;677;3
111;1125;140.9150326797385;120.78431372549015;40.26143790849672;221.4379084967319;0;0;0;0;0;15.098039215686269;0;0;246.60130718954235;246.60130718954235;0;0;50.32679738562089;150.98039215686265;60.39215686274507;0;0;0;110.718954248366;35.22875816993462;60.39215686274507;55.35947712418298;0;261.69934640522865;616;3
112;1127;115.0;110.0;5.0;220.0;0;0;0;0;0;0;0;0;220.0;220.0;0;0;60.0;130.0;35.0;0;0;0;55.0;15.0;55.0;100.0;0;225.0;508;3
113;1128;82.126245847176;61.59468438538201;15.398671096345499;128.3222591362125;0;0;0;0;0;10.265780730897;0;0;133.455149501661;133.455149501661;0;10.265780730897;30.797342192690998;82.126245847176;20.531561461794;0;0;10.265780730897;15.398671096345499;5.1328903654485;56.46179401993351;56.46179401993351;0;143.720930232558;309;3
114;1129;45.87458745874591;50.4620462046205;18.34983498349836;77.98679867986803;0;0;0;0;9.17491749174918;0;0;0;82.57425742574262;82.57425742574262;0;0;9.17491749174918;59.63696369636968;27.524752475247546;0;0;4.58745874587459;13.762376237623771;13.762376237623771;22.937293729372954;41.287128712871315;0;96.3366336633664;278;4
115;1130;572.3586599148746;568.0067787302823;179.24458739659934;961.1208512485575;0;0;0;0;66.5687460044071;15.22907486414767;9.99999999119268;4.99999999559634;1033.2232179826365;1033.2232179826365;0;10.26736190472046;241.92098944549372;675.9190739104071;207.25801338893925;0;4.99999999559634;55.649215845628675;220.5806729620306;153.51714380212192;388.3841972331948;322.23420880218083;0;1140.365438645157;2307;3
116;1133;104.4683544303798;79.5949367088608;14.924050632911399;169.13924050632917;0;0;0;0;4.9746835443038;4.9746835443038;0;0;164.1645569620254;164.1645569620254;0;4.9746835443038;39.7974683544304;99.493670886076;39.7974683544304;0;0;0;34.8227848101266;44.7721518987342;54.7215189873418;49.746835443038;0;184.06329113924062;393;3
117;1134;390.79507903762203;381.63420756256465;0;0;110.56210272729668;45.44940452743696;616.4177793454533;0;25.43210834607948;15.427881251832051;15.419376074823761;10.01273227125572;691.1221744298891;691.1221744298891;0;5.20854705988644;186.6192725616033;525.3606095111642;40.240857467550526;0;14.99999999998239;15.006845865152641;90.13878538558396;66.31627954993603;365.2106578756369;235.7567179238772;0;772.4292866001867;1739;3
118;1135;575.0;485.0;0;0;160.0;0;900.0;0;40.0;30.0;15.0;30.0;890.0;890.0;0;35.0;205.0;485.0;335.0;0;0;10.0;80.0;80.0;665.0;225.0;0;1060.0;2149;2
119;1136;197.0884658454648;192.16125419932814;49.2721164613662;339.9776035834269;0;0;0;0;0;9.85442329227324;0;9.85442329227324;354.75923852183666;354.75923852183666;0;0;68.98096304591269;226.65173572228449;93.6170212765958;0;0;9.85442329227324;73.90817469204931;59.12653975363944;133.03471444568876;113.32586786114231;0;389.249720044793;880;3
120;1138;628.840028442434;477.599491825824;0;0;493.802041364491;0;612.6374789037673;0;45.33403733900973;146.27875550744594;0;10.07423051977994;839.2699985234528;839.2699985234528;0;25.18557629944985;362.67229871207786;554.082678587897;136.0021120170292;0;28.49685465180429;5.03711525988997;236.7444172148285;67.53782707665297;460.5598961679816;336.5602645489047;0;1106.439520268258;3020;3
121;1139;95.40154095824424;85.363889254583;80.34144716759712;100.42398304523012;0;0;0;0;15.072144437097709;5.02244093032137;10.04729268370954;0;150.62355216169863;150.62355216169863;0;0;45.218848762128445;75.34867154070331;50.197909910001215;0;9.99999999999428;20.09458536741908;40.14745015941172;5.02003126391908;60.27171355245897;55.231649869618415;0;180.76543021282725;442;3
122;1140;174.93054495095566;175.51047167002497;50.073162937242024;300.36785368373853;0;0;0;0;10.01435899097807;9.93092619878262;0;0;330.49573143121995;330.49573143121995;0;0;86.04612591443549;170.5723415364399;93.82254917010519;0;0;14.938789498654792;60.08752192822009;49.66552740264985;146.03922822459495;79.70994956686093;0;350.44101662098063;771;3
123;1141;97.7793354625704;77.20079684229806;20.76566278007475;154.2144695247937;0;0;0;0;10.28730383623363;0;0;0;159.54939425956536;159.54939425956536;0;10.23976180235644;56.6283662971645;71.8689321822818;36.243072023065714;0;0;5.09632759328696;35.86358646451144;26.00374563880394;41.10211275382904;66.91435985443708;0;174.98013230486845;449;3
124;1142;1165.5167515006474;1148.2341362938341;0;0;507.8861723347333;994.3036794321517;811.5610360275969;0;86.5914858475439;85.89294708621111;36.25667602615856;24.96324392553155;1840.7787428937675;1840.7787428937675;0;45.46785646184319;564.8118557750784;1240.432048024165;463.03912753339534;0;0;5.1589882317127;544.6080792545586;162.37295458053484;1013.8233156478087;587.787550079867;0;2313.7508877944815;4769;2
125;1143;2319.3770108112276;2086.2153559474236;0;0;989.6461843978966;0;3415.946182360756;0;197.99722577988788;304.62914966893993;45.67226046288025;60.88250891161418;3496.9609942677544;3496.9609942677544;0;81.27165160784995;1553.9402247425178;2313.8435594269095;446.5369309813757;0;9.99999999999898;45.68710847556341;502.44832765190387;218.26168782474318;2745.8423651463618;893.3528776600801;0;4405.592366758651;9787;2
126;1145;270.0;270.0;95.0;445.0;0;0;0;0;40.0;5.0;0;10.0;470.0;470.0;0;0;150.0;270.0;120.0;0;0;10.0;85.0;65.0;205.0;175.0;0;540.0;1169;3
127;1146;109.74770642201828;89.79357798165132;19.95412844036696;179.58715596330265;0;0;0;0;0;0;0;0;184.5756880733944;184.5756880733944;0;0;29.93119266055044;109.74770642201828;59.86238532110088;0;0;24.9426605504587;24.9426605504587;14.965596330275222;59.86238532110088;74.8279816513761;0;199.5412844036696;435;3
128;1147;100.78968255413407;105.82522254856163;50.48200859238058;156.1328965103151;0;0;0;0;10.021746136552569;10.12127849160484;5.08573849717727;0;181.38614197736098;181.38614197736098;0;5.06063924580242;45.52114944241393;125.76918246359722;30.26393395088212;0;0;15.15694235642416;50.35725555483955;15.182041607799011;75.53631321669643;50.382352366936566;0;206.6149051026957;489;4
129;1148;441.8520765289171;351.74954459696073;171.07412308444927;622.5274980414285;0;0;0;0;10.09200908102414;30.224698514149537;10.09200908102414;5.02007296123273;738.1728314884473;738.1728314884473;0;5.07207007139114;226.763567342289;396.9012038945564;164.86477981764142;0;0;5.07207007139114;321.52444903607017;55.247400468930216;261.07558711873145;150.68211443075492;0;793.6016211258778;1854;3
130;1149;246.8418647166363;203.2815356489946;33.8802559414991;416.2431444241318;0;0;0;0;4.8400365630713;4.8400365630713;4.8400365630713;4.8400365630713;387.20292504570403;387.20292504570403;0;9.6800731261426;111.32084095063986;266.2020109689215;62.92047531992691;0;0;0;82.2806215722121;43.5603290676417;179.08135283363808;145.20109689213896;0;450.1234003656309;1059;3
131;1150;70.32710280373834;60.28037383177573;15.07009345794393;115.53738317757009;0;0;0;0;0;0;5.02336448598131;0;125.58411214953274;125.58411214953274;0;0;25.116822429906552;70.32710280373834;35.16355140186917;0;0;15.07009345794393;15.07009345794393;0;60.28037383177573;40.18691588785048;0;130.60747663551408;215;4
132;1151;262.96751536435477;247.7963125548728;50.570676031606695;460.1931518876208;0;0;0;0;20.22827041264268;0;0;0;470.3072870939421;470.3072870939421;0;0;106.1984196663741;328.70939420544346;75.85601404741006;0;0;0;96.08428446005274;25.285338015803347;227.56804214223015;161.82616330114143;0;510.76382791922754;1152;3
133;1152;198.51135709827528;158.2747673017264;39.79674696543216;316.9893774345695;0;0;0;0;20.02586207029454;0;0;5.0728384107199;326.7473312945599;326.7473312945599;0;0;46.47342257623986;261.1530398122386;49.159662011523274;0;0;9.88018524885474;74.53821062978713;20.03290278250908;124.88518034491577;127.44964539393497;0;356.78612440000165;750;3
134;1153;540.0;440.0;0;0;105.0;0;875.0;0;55.0;5.0;0;50.0;845.0;845.0;0;5.0;200.0;650.0;125.0;0;0;20.0;70.0;75.0;575.0;240.0;0;980.0;2092;2
135;1155;40.56338028169016;30.422535211267622;10.14084507042254;60.845070422535244;0;0;0;0;0;0;0;0;65.91549295774651;65.91549295774651;0;0;10.14084507042254;55.77464788732397;5.07042253521127;0;0;5.07042253521127;10.14084507042254;15.21126760563381;10.14084507042254;30.422535211267622;0;70.98591549295779;144;4
136;1156;225.0;215.0;35.0;405.0;0;0;0;0;5.0;5.0;0;5.0;395.0;395.0;0;0;75.0;275.0;90.0;0;0;15.0;100.0;20.0;175.0;130.0;0;440.0;810;3
137;1157;516.5499655759254;523.4537510784528;0;0;160.4839760682825;546.696006841544;332.82373374455176;0;50.369450681886576;10.07198571036912;25.10655523390814;9.99501043534828;904.0874323687844;904.0874323687844;0;10.07198571036912;242.89242914335625;592.5493184140677;194.48998338658518;0;0;15.266726990173488;165.7568883012412;69.73771345538161;523.591027639801;265.6513602677809;0;1040.0037166543782;2213;3
138;1158;292.19848053181414;252.57834757834775;0;0;19.81006647673316;34.667616334283025;490.29914529914583;0;0;9.90503323836658;9.90503323836658;14.85754985754987;495.25166191832915;495.25166191832915;0;0;148.57549857549867;252.57834757834775;143.62298195631539;0;0;4.95251661918329;34.667616334283025;44.57264957264961;361.5337132003802;99.05033238366578;0;544.7768281101619;1043;3
139;1159;756.2911923307403;716.7465548232506;0;0;375.6740563211521;0;1097.363690832839;0;64.26003594967075;14.82923906530863;24.71539844218105;4.94307968843621;1354.4038346315217;1354.4038346315217;0;19.77231875374484;311.41402037148134;835.3804673457197;306.4709406830451;0;0;44.487717195925896;232.3247453565018;108.74775314559665;652.4865188735798;434.9910125823866;0;1473.037747153991;3328;3
140;1160;2455.0;2215.0;0;0;1330.0;360.0;2980.0;0;235.0;515.0;245.0;120.0;2550.0;2550.0;0;675.0;2410.0;1460.0;110.0;0;15.0;15.0;225.0;150.0;3255.0;1025.0;0;4670.0;9895;2
141;1162;10.15384615384616;10.15384615384616;0;20.30769230769232;0;0;0;0;0;0;0;0;20.30769230769232;20.30769230769232;0;0;0;20.30769230769232;0;0;0;0;10.15384615384616;5.07692307692308;0;5.07692307692308;0;20.30769230769232;66;3
142;1163;511.1825745850469;403.8342339221871;148.2429466296636;766.7738618775704;0;0;0;0;5.11182574585047;15.335477237551409;0;5.11182574585047;874.1222025404302;874.1222025404302;0;5.11182574585047;245.36763580082257;485.62344585579456;178.91390110476644;0;0;40.89460596680376;173.80207535891597;117.57199215456079;291.3740675134768;291.3740675134768;0;915.0168085072339;2061;3
143;1165;399.23392181588906;368.9123581336696;101.07187894073142;667.0744010088273;0;0;0;0;50.5359394703657;0;0;10.10718789407314;672.1279949558639;672.1279949558639;0;20.21437578814628;126.33984867591425;439.6626733921816;181.92938209331655;0;0;20.21437578814628;116.23266078184115;90.96469104665827;313.3228247162674;227.4117276166457;0;768.1462799495587;1603;3
144;1166;608.0811558600085;629.6670414813922;0;0;148.2008613195898;807.5007678817349;282.0465681400759;0;27.150396453273302;14.62011871563818;0;15.89744555133971;1107.0722913397944;1107.0722913397944;0;11.56375998619076;346.8564579738074;651.5303789438468;207.79760043767683;0;19.99999999987884;0;229.38976375267669;114.99246314908031;605.7849808292289;287.58098961041475;0;1237.7481973414006;2422;2
