;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
93;15200;30.0;30.0;20.0;40.0;0;0;0;0;0;20.0;0;0;40.0;40.0;0;0;5.0;35.0;20.0;0;0;15.0;5.0;15.0;10.0;15.0;0;60.0;146;4
94;15201;41.07623318385648;46.21076233183854;56.47982062780265;30.807174887892362;0;0;0;0;5.13452914798206;25.6726457399103;5.13452914798206;0;51.345291479820595;51.345291479820595;0;0;25.6726457399103;46.21076233183854;15.40358744394618;0;0;46.21076233183854;0;0;25.6726457399103;15.40358744394618;0;87.28699551569503;229;4
95;15202;102.3871927652604;133.19763215746704;123.48756866212051;112.09725626060693;0;0;0;0;9.88032132170277;29.82220343885447;5.19275623071132;0;190.68954393145884;190.68954393145884;0;9.8913029690927;113.76094118003523;78.56492506803099;33.367655705568566;0;0;14.41419257307674;23.6520098708732;29.651945612498242;49.742122261226314;118.12455460505296;0;235.58482492272742;727;3
96;15203;22.802197802197803;36.48351648351648;22.802197802197803;36.48351648351648;0;0;0;0;13.68131868131868;0;0;0;45.604395604395606;45.604395604395606;0;0;27.362637362637365;31.923076923076927;0;0;0;22.802197802197803;4.56043956043956;4.56043956043956;9.12087912087912;18.24175824175824;0;59.285714285714285;166;4
97;15204;375.0;320.0;155.0;540.0;0;0;0;0;25.0;20.0;0;0;650.0;650.0;0;5.0;165.0;415.0;110.0;0;0;40.0;50.0;70.0;280.0;255.0;0;695.0;1531;3
98;15205;20.0;5.0;20.0;5.0;0;0;0;0;0;20.0;0;0;5.0;5.0;0;5.0;0;20.0;0;0;0;20.0;0;0;5.0;0;0;25.0;105;4
99;15206;29.15492957746476;19.43661971830984;24.2957746478873;24.2957746478873;0;0;0;0;4.85915492957746;0;0;0;43.732394366197134;43.732394366197134;0;0;24.2957746478873;24.2957746478873;0;0;0;9.71830985915492;4.85915492957746;0;14.577464788732378;19.43661971830984;0;48.5915492957746;138;4
100;15207;107.21331178766475;96.73403797657717;97.05537773236168;106.89197203188024;0;0;0;0;66.42204309442211;20.4754123098503;0;0;117.0498943599695;117.0498943599695;0;4.99918320081565;71.37028256080215;96.8381709084346;30.739713094189504;0;0;71.47498127913872;15.262918198675749;20.3690397479104;45.7333491615444;51.10706137697265;0;203.94734976424192;358;4
101;15208;51.127819548872196;40.90225563909776;20.45112781954888;71.57894736842108;0;0;0;0;15.33834586466166;0;0;0;76.69172932330831;76.69172932330831;0;0;40.90225563909776;51.127819548872196;0;0;0;10.22556390977444;5.11278195488722;10.22556390977444;30.676691729323316;35.789473684210535;0;92.03007518796996;136;4
102;15209;24.5967741935484;19.67741935483872;14.75806451612904;29.51612903225808;0;0;0;0;0;4.91935483870968;0;0;39.35483870967744;39.35483870967744;0;0;9.83870967741936;34.43548387096776;0;0;0;9.83870967741936;0;4.91935483870968;19.67741935483872;9.83870967741936;0;44.27419354838712;122;4
103;15211;82.4489795918368;77.29591836734703;61.83673469387762;97.90816326530621;0;0;0;0;15.4591836734694;30.9183673469388;0;0;113.36734693877563;113.36734693877563;0;5.1530612244898;41.2244897959184;92.75510204081641;20.6122448979592;0;0;46.377551020408205;20.6122448979592;15.4591836734694;36.0714285714286;41.2244897959184;0;159.74489795918385;303;4
104;15212;70.91833123127313;80.4052117946125;20.6295529229809;130.69399010290473;0;0;0;0;5.34711733176918;5.34711733176918;0;0;135.4375596536662;135.4375596536662;0;0;67.66615972212054;69.4007569612651;14.25662634249999;0;0;20.323330148349328;14.83399789510855;24.911531076022687;56.3816583425407;34.87302556386436;0;151.3235430258856;362;3
105;15213;54.731707317073166;39.80487804878048;49.756097560975604;44.78048780487804;0;0;0;0;9.95121951219512;0;0;4.97560975609756;79.60975609756096;79.60975609756096;0;14.92682926829268;9.95121951219512;69.65853658536584;0;0;0;44.78048780487804;9.95121951219512;9.95121951219512;9.95121951219512;19.90243902439024;0;94.53658536585365;204;4
106;15214;45.0;30.0;55.0;20.0;0;0;0;0;20.0;25.0;0;0;30.0;30.0;0;0;20.0;20.0;35.0;0;0;45.0;5.0;0;15.0;10.0;0;75.0;181;4
107;15215;270.0;230.0;80.0;420.0;0;0;0;0;25.0;20.0;5.0;0;445.0;445.0;0;15.0;85.0;320.0;80.0;0;0;35.0;55.0;35.0;165.0;210.0;0;500.0;1127;3
108;15216;107.02536633626306;62.98892029491944;101.94295606952862;68.07133056165387;0;0;0;0;33.57068402437328;4.95247572770124;4.95247572770124;0;126.53865115140673;126.53865115140673;0;5.09886266792615;78.41964556639117;66.68587548606023;19.80990291080496;0;0;28.74802564061683;23.22680960256458;19.956289851029872;68.79077773597827;29.292383800992955;0;170.0142866311825;409;4
109;15217;25.0;15.0;10.0;30.0;0;0;0;0;0;5.0;0;0;35.0;35.0;0;0;5.0;20.0;15.0;0;0;5.0;0;10.0;5.0;20.0;0;40.0;107;4
110;15218;19.70588235294116;4.92647058823529;9.85294117647058;14.77941176470587;0;0;0;0;0;4.92647058823529;0;4.92647058823529;9.85294117647058;9.85294117647058;0;0;9.85294117647058;4.92647058823529;9.85294117647058;0;0;4.92647058823529;0;4.92647058823529;14.77941176470587;0;0;24.63235294117645;67;4
111;15219;59.58800488805487;71.05811421795781;90.82904058166525;39.81707852434744;0;0;0;0;30.966534143945424;5.06958850743592;10.413678564536792;0;84.19631789009455;84.19631789009455;0;0;75.64775059913073;54.998368506881945;0;0;0;24.3197115588543;0;4.80918685129139;56.6030781243104;44.914142571556596;0;130.6461191060127;328;4
112;15220;44.38775510204085;29.591836734693903;14.79591836734695;59.18367346938779;0;0;0;0;0;9.8639455782313;0;0;64.11564625850345;64.11564625850345;0;4.93197278911565;24.659863945578252;9.8639455782313;34.523809523809554;0;0;14.79591836734695;14.79591836734695;0;19.7278911564626;24.659863945578252;0;73.97959183673476;145;4
113;15221;299.94118117768755;276.2842562343432;100.68258654437767;475.5428508676531;0;0;0;0;24.9151579289906;15.140118103024562;5.18858555137789;0;530.9815758286378;530.9815758286378;0;0;136.5813597353291;340.65949112757335;98.9845865491283;0;0;9.948697449936411;44.900787023522135;75.77309962673263;231.04044291630447;214.5624103955351;0;576.2254374120307;1362;3
114;15222;45.20833333333335;35.162037037037045;40.1851851851852;40.1851851851852;0;0;0;0;35.162037037037045;0;0;0;45.20833333333335;45.20833333333335;0;0;30.138888888888896;40.1851851851852;10.0462962962963;0;0;35.162037037037045;0;5.02314814814815;25.115740740740748;15.06944444444445;0;80.3703703703704;217;4
115;15223;40.0;30.0;10.0;60.0;0;0;0;0;5.0;0;0;0;65.0;65.0;0;0;35.0;35.0;0;0;0;5.0;15.0;10.0;30.0;10.0;0;70.0;214;4
116;15224;30.725806451612883;15.362903225806441;10.24193548387096;35.84677419354836;0;0;0;0;0;5.12096774193548;0;0;40.96774193548384;40.96774193548384;0;0;10.24193548387096;35.84677419354836;0;0;0;10.24193548387096;5.12096774193548;0;10.24193548387096;20.48387096774192;0;46.088709677419324;127;4
117;15225;42.92626728110598;23.8479262672811;19.07834101382488;47.6958525345622;0;0;0;0;4.76958525345622;9.53917050691244;0;0;52.46543778801842;52.46543778801842;0;0;28.61751152073732;38.15668202764976;0;0;0;33.38709677419354;4.76958525345622;4.76958525345622;14.308755760368658;9.53917050691244;0;66.77419354838707;207;4
118;15226;38.08612440191384;38.08612440191384;28.564593301435384;47.6076555023923;0;0;0;0;14.28229665071769;4.76076555023923;0;0;57.12918660287075;57.12918660287075;0;0;52.368421052631525;14.28229665071769;9.52153110047846;0;0;33.325358851674615;9.52153110047846;4.76076555023923;19.04306220095692;9.52153110047846;0;76.17224880382769;199;4
119;15228;90.0;95.0;70.0;115.0;0;0;0;0;15.0;5.0;0;0;165.0;165.0;0;0;65.0;80.0;40.0;0;0;30.0;15.0;10.0;50.0;80.0;0;185.0;470;4
120;15229;24.691358024691354;14.814814814814811;24.691358024691354;14.814814814814811;0;0;0;0;4.93827160493827;14.814814814814811;0;0;19.75308641975308;19.75308641975308;0;0;0;14.814814814814811;24.691358024691354;0;0;19.75308641975308;0;0;4.93827160493827;14.814814814814811;0;39.50617283950616;80;4
121;15230;49.5024875621891;44.55223880597019;19.80099502487564;74.25373134328366;0;0;0;0;14.85074626865673;0;0;0;79.20398009950256;79.20398009950256;0;0;49.5024875621891;29.701492537313463;14.85074626865673;0;0;0;9.90049751243782;14.85074626865673;34.651741293532375;34.651741293532375;0;94.0547263681593;199;3
122;15231;136.96693061840182;132.07525452488747;78.2668174962296;190.77536764705965;0;0;0;0;24.45838046757175;24.45838046757175;0;0;220.12542420814574;220.12542420814574;0;4.89167609351435;92.94184577677265;141.85860671191617;29.3500565610861;0;0;68.4834653092009;29.3500565610861;24.45838046757175;88.0501696832583;58.7001131221722;0;269.0421851432893;589;3
123;15232;63.664534761393725;63.56244193842004;9.85743329451253;117.36954340530121;0;0;0;0;0;4.97614617407297;0;0;122.25083052574078;122.25083052574078;0;9.85743329451253;25.0759792239586;63.55882471881182;28.73473946253081;0;0;4.97614617407297;24.316966902462358;0;53.90015224564857;44.03371137762985;0;127.22697669981376;229;4
124;15233;88.8039867109635;64.13621262458474;24.66777408637875;128.27242524916952;0;0;0;0;9.8671096345515;0;0;0;143.0730897009968;143.0730897009968;0;0;29.601328903654498;88.8039867109635;34.534883720930246;0;0;24.66777408637875;14.80066445182725;9.8671096345515;54.26910299003325;49.3355481727575;0;152.94019933554824;297;4
125;15234;69.78787878787871;59.81818181818175;44.86363636363632;84.74242424242416;0;0;0;0;9.96969696969696;4.98484848484848;0;0;114.65151515151507;114.65151515151507;0;0;24.9242424242424;84.74242424242416;19.93939393939392;0;0;14.954545454545439;19.93939393939392;4.98484848484848;39.87878787878784;49.848484848484794;0;129.60606060606045;329;4
126;15235;152.9049295774647;142.71126760563374;76.45246478873234;219.16373239436606;0;0;0;0;30.58098591549294;5.09683098591549;0;0;259.93838028169;259.93838028169;0;5.09683098591549;45.87147887323941;183.48591549295764;61.16197183098588;0;0;20.38732394366196;10.19366197183098;45.87147887323941;142.71126760563374;76.45246478873234;0;295.61619718309845;579;3
127;15236;169.72808573540277;119.80022172949008;124.803002586844;164.72530487804886;0;0;0;0;64.8973392461197;14.98058019216551;0;0;194.6753603104214;194.6753603104214;0;14.97502771618626;104.82519401330384;139.77803030303028;29.950055432372515;0;0;19.96670362158168;14.97502771618626;29.950055432372515;164.73640983000735;59.90011086474503;0;289.52830746489286;601;3
128;15237;36.03550295857988;36.03550295857988;5.14792899408284;66.92307692307692;0;0;0;0;0;5.14792899408284;0;0;66.92307692307692;66.92307692307692;0;0;25.7396449704142;46.33136094674556;0;0;0;0;0;5.14792899408284;25.7396449704142;41.18343195266272;0;72.07100591715977;174;4
129;15238;30.0;20.0;30.0;20.0;0;0;0;0;20.0;0;0;0;30.0;30.0;0;0;40.0;10.0;0;0;0;15.0;0;0;10.0;25.0;0;50.0;128;4
130;15240;29.828571428571415;39.77142857142856;39.77142857142856;29.828571428571415;0;0;0;0;9.94285714285714;9.94285714285714;0;0;49.714285714285694;49.714285714285694;0;9.94285714285714;4.97142857142857;54.68571428571426;0;0;0;24.857142857142847;4.97142857142857;4.97142857142857;19.88571428571428;14.91428571428571;0;69.59999999999997;174;4
131;15241;5.0;5.0;10.0;0;0;0;0;0;0;0;0;0;10.0;10.0;0;0;10.0;0;0;0;0;10.0;0;0;0;0;0;10.0;48;4
132;15242;35.0;15.0;25.0;25.0;0;0;0;0;10.0;0;0;0;40.0;40.0;0;0;25.0;25.0;0;0;0;20.0;5.0;10.0;10.0;5.0;0;50.0;101;4
133;15243;101.9925269536354;63.35716739466715;83.10588121040014;82.2438131379024;0;0;0;0;39.682329567703036;14.75579599604971;5.20595468951582;0;105.70561409503398;105.70561409503398;0;5.20595468951582;59.65359413495935;86.79083341820323;13.699312105624141;0;0;34.05940830873609;14.959725695668311;39.0428122467286;38.83928925858685;38.44845883858268;0;165.34969434830256;507;4
134;15244;153.52379419431438;124.03040449310657;69.31693205763025;208.2372666297907;0;0;0;0;35.09720975337543;0;4.88271139245023;0;237.57427754159528;237.57427754159528;0;14.91956984185968;50.755821168725134;144.61289500510676;67.2659126717294;0;0;44.44259874064299;29.84420056102541;49.667675841363575;94.25210416664802;59.34761937774094;0;277.5541986874209;476;3
135;15245;74.70238095238095;74.70238095238095;69.72222222222221;79.68253968253968;0;0;0;0;9.96031746031746;34.861111111111114;0;0;94.62301587301589;94.62301587301589;0;0;24.900793650793652;44.82142857142857;79.68253968253968;0;0;64.74206349206348;14.94047619047619;9.96031746031746;34.861111111111114;24.900793650793652;0;149.4047619047619;251;4
136;15246;53.38912133891216;53.38912133891216;29.1213389121339;77.6569037656904;0;0;0;0;0;4.85355648535565;0;0;101.92468619246867;101.92468619246867;0;0;29.1213389121339;63.09623430962347;14.56066945606695;0;0;19.4142259414226;29.1213389121339;0;38.8284518828452;19.4142259414226;0;106.77824267782432;232;4
137;15247;5.0;5.0;0;10.0;0;0;0;0;0;0;0;0;10.0;10.0;0;0;0;0;10.0;0;0;0;0;0;0;10.0;0;10.0;24;4
138;15248;140.24866785079917;130.2309058614564;120.21314387211359;150.26642984014194;0;0;0;0;30.0532859680284;40.0710479573712;0;0;200.355239786856;200.355239786856;0;5.0088809946714;105.1865008880994;90.1598579040852;70.1243339253996;0;0;80.1420959147424;20.0355239786856;5.0088809946714;90.1598579040852;75.133214920071;0;270.47957371225556;564;4
139;15249;22.33333333333332;11.16666666666666;22.33333333333332;11.16666666666666;0;0;0;0;5.58333333333333;0;0;0;16.749999999999993;16.749999999999993;0;0;5.58333333333333;16.749999999999993;11.16666666666666;0;0;5.58333333333333;0;0;11.16666666666666;16.749999999999993;0;33.499999999999986;67;4
140;15250;114.32485322896281;89.4716242661448;44.7358121330724;159.0606653620352;0;0;0;0;4.9706457925636;4.9706457925636;0;0;188.8845401174168;188.8845401174168;0;0;29.823874755381603;99.412915851272;74.55968688845401;0;0;49.706457925636;44.7358121330724;24.853228962818;39.7651663405088;44.7358121330724;0;203.7964774951076;508;4
141;15251;30.21582733812948;35.25179856115106;35.25179856115106;30.21582733812948;0;0;0;0;15.10791366906474;10.07194244604316;0;0;40.28776978417264;40.28776978417264;0;0;25.1798561151079;40.28776978417264;0;0;0;15.10791366906474;0;0;10.07194244604316;40.28776978417264;0;65.46762589928053;140;4
142;15252;130.259900990099;93.7871287128713;41.68316831683168;182.36386138613858;0;0;0;0;31.262376237623762;0;0;0;192.78465346534648;192.78465346534648;0;5.21039603960396;52.10396039603961;140.6806930693069;26.051980198019802;0;0;20.84158415841584;41.68316831683168;10.42079207920792;62.52475247524754;88.57673267326733;0;224.0470297029703;421;3
143;15253;19.69230769230768;14.76923076923076;19.69230769230768;14.76923076923076;0;0;0;0;14.76923076923076;0;0;4.92307692307692;14.76923076923076;14.76923076923076;0;4.92307692307692;4.92307692307692;19.69230769230768;4.92307692307692;0;0;14.76923076923076;0;0;4.92307692307692;14.76923076923076;0;34.46153846153844;64;4
144;15254;14.621848739495789;4.87394957983193;4.87394957983193;14.621848739495789;0;0;0;0;0;0;0;0;19.49579831932772;19.49579831932772;0;0;9.74789915966386;9.74789915966386;0;0;0;9.74789915966386;4.87394957983193;0;0;4.87394957983193;0;19.49579831932772;116;4
145;15255;273.42407259141237;278.306645316259;0;0;63.47344542300647;356.42780891380545;131.82946357085956;0;14.64771817453995;4.88257272484665;4.88257272484665;0;527.3178542834385;527.3178542834385;0;0;87.8863090472397;317.3672271150322;146.47718174539952;0;0;34.178009073926546;29.2954363490799;39.0605817987732;239.24606351748585;209.95062716840596;0;551.7307179076713;1229;3
146;15256;13.965517241379299;9.3103448275862;9.3103448275862;13.965517241379299;0;0;0;0;0;9.3103448275862;0;0;13.965517241379299;13.965517241379299;0;4.6551724137931;9.3103448275862;9.3103448275862;0;0;0;4.6551724137931;4.6551724137931;0;4.6551724137931;9.3103448275862;0;23.2758620689655;54;4
147;15257;14.32330827067668;19.09774436090224;14.32330827067668;19.09774436090224;0;0;0;0;4.77443609022556;0;0;0;28.64661654135336;28.64661654135336;0;0;0;33.42105263157892;0;0;0;4.77443609022556;4.77443609022556;4.77443609022556;9.54887218045112;9.54887218045112;0;33.42105263157892;127;4
148;15258;374.5686490354108;339.7674188530325;389.8899973751394;324.4460705133039;0;0;0;0;64.98356635282221;80.11709471687242;4.99044942004313;0;514.2429710365103;514.2429710365103;0;15.063262570977571;245.2827708908242;334.35604866091217;79.63398576750117;0;39.99999999822824;30.019315076396513;64.845578542998;45.00595880473793;234.85278654311549;339.6124289211954;0;714.3360678884433;1829;3
149;15259;69.15322580645162;49.39516129032259;54.33467741935485;64.21370967741936;0;0;0;0;4.93951612903226;34.57661290322582;0;0;69.15322580645162;69.15322580645162;0;0;29.63709677419356;69.15322580645162;19.75806451612904;0;0;49.39516129032259;0;14.81854838709678;19.75806451612904;34.57661290322582;0;118.5483870967742;245;4
150;15260;14.864864864864849;4.95495495495495;14.864864864864849;4.95495495495495;0;0;0;0;14.864864864864849;0;0;0;4.95495495495495;4.95495495495495;0;0;4.95495495495495;14.864864864864849;0;0;0;0;0;9.9099099099099;9.9099099099099;0;0;19.8198198198198;110;4
151;15261;181.03777732154754;221.1564506035322;105.51583898155374;296.6783889435259;0;0;0;0;25.15288409576153;40.265785452166995;5.05159010267909;0;331.72396827447204;331.72396827447204;0;0;130.58577766422835;211.22083221468438;60.387618046167006;0;0;55.3993143610049;35.2139317997487;15.02863745577663;180.9328855021379;115.61945880641159;0;402.19422792507976;824;3
152;15262;162.0485457725939;136.67312387707472;65.83316888617449;232.8885007634941;0;0;0;0;20.25062546903791;25.319484986782708;0;0;253.151559193848;253.151559193848;0;0;70.93312223373897;146.7612100941216;81.02733732180806;0;0;25.319484986782708;55.701647290241446;15.20040396673733;91.17132997060432;111.32880343530282;0;298.7216696496686;563;3
153;15263;32.2689075630252;26.890756302521;5.3781512605042;53.781512605041996;0;0;0;0;0;5.3781512605042;0;0;53.781512605041996;53.781512605041996;0;0;16.1344537815126;26.890756302521;16.1344537815126;0;0;5.3781512605042;10.7563025210084;0;21.5126050420168;21.5126050420168;0;59.15966386554621;128;4
154;15264;70.99266796081487;55.816187979025415;30.45586404364091;96.35299189619938;0;0;0;0;0;0;0;0;126.80885593984029;126.80885593984029;0;5.08087600834827;5.08823999245586;81.13975589302753;35.49998404600863;0;0;20.30146535348431;10.14704536361666;15.21322536102845;25.34563855118958;55.80148131052128;0;126.80885593984029;269;4
155;15265;370.0;250.0;0;0;325.0;5.0;290.0;0;45.0;45.0;10.0;10.0;505.0;505.0;0;40.0;260.0;250.0;70.0;0;0;10.0;190.0;50.0;225.0;145.0;0;620.0;1660;3
156;15266;141.97745072603772;118.12951829587061;39.113226358974245;220.9937426629341;0;0;0;0;10.19753648516689;5.09423098552015;0;4.48841955188524;235.443067837727;235.443067837727;0;4.88371416160909;54.61587015710409;161.94130603039122;38.66607867280394;0;0;18.93774472667812;34.01862037320418;19.552255674189702;85.17293155659824;102.42541669123814;0;260.1069690219083;547;3
157;15267;1000.341014169949;892.6772394639647;228.3576520178822;1664.6606016160315;0;0;0;0;60.01334078565627;51.278439813788395;0;10.04443054059654;1771.6820424938724;1771.6820424938724;0;5.19963979657077;413.60227052646;1200.2809341066877;273.93540920419537;0;0;46.07880001721762;202.50027508101564;145.67547820971689;732.2365761287471;766.5271241972164;0;1893.0182536339137;4315;3
158;15268;221.61757970655668;183.00132829948058;178.22530578635255;226.39360221968474;0;0;0;0;54.62208436738435;34.993624447870815;0;0;315.0031991907821;315.0031991907821;0;5.07263222308706;105.19688072787059;226.38195855789124;67.96743649718837;0;0;43.83189324962704;79.24799495401322;14.70845338604002;143.94974704387562;122.88081937248134;0;404.61890800603726;1237;3
159;15269;24.6153846153846;19.69230769230768;9.84615384615384;34.46153846153844;0;0;0;0;4.92307692307692;4.92307692307692;0;0;34.46153846153844;34.46153846153844;0;0;34.46153846153844;9.84615384615384;0;0;0;4.92307692307692;4.92307692307692;0;4.92307692307692;29.53846153846152;0;44.30769230769228;128;4
160;16001;83.16910863351545;78.2768081256616;73.38450761780773;88.0614091413693;0;0;0;0;24.46150253926925;14.67690152356155;0;0;122.30751269634625;122.30751269634625;0;0;29.3538030471231;107.63061117278468;24.46150253926925;0;0;39.1384040628308;19.5692020314154;19.5692020314154;34.246103554976955;48.923005078538495;0;161.44591675917707;493;4
